2024-07-05 22:38:00 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 22:38:08 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:38:08 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:38:08 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:38:31 INFO  TestBase:90 - Finding an element:By.xpath: //button[@class='oxd-button oxd-button--medium oxd-button--secondary orangehrm-button-margin']
2024-07-05 22:38:45 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:38:47 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:38:47 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 22:38:48 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 22:38:48 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 22:38:48 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 22:38:48 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:38:48 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:38:54 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:38:54 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:38:54 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:38:57 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:38:57 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:38:59 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:38:59 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:38:59 INFO  TestBase:102 - Clicking on element:div
2024-07-05 22:39:03 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 22:39:03 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 22:39:09 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 22:39:09 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-05 22:39:13 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:39:13 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:39:13 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:39:21 INFO  TestBase:90 - Finding an element:By.xpath: //button[@class='oxd-button oxd-button--medium oxd-button--secondary orangehrm-button-margin']
2024-07-05 22:52:14 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:52:17 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:52:17 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 22:52:18 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 22:52:18 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 22:52:18 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 22:52:18 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:52:18 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:52:27 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:52:27 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:52:27 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:52:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:52:33 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:52:36 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:52:36 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:52:36 INFO  TestBase:102 - Clicking on element:div
2024-07-05 22:52:40 INFO  TestBase:90 - Finding an element:By.xpath: //div[text()='CAN - Personal']
2024-07-05 22:53:10 INFO  TestBase:90 - Finding an element:By.xpath: //div[text()='CAN - Personal']
2024-07-05 22:54:58 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:55:00 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:55:00 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 22:55:01 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 22:55:01 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 22:55:01 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 22:55:01 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:55:01 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:55:13 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:55:13 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:55:13 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:55:18 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:55:18 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:55:22 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:55:22 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:55:22 INFO  TestBase:102 - Clicking on element:div
2024-07-05 22:55:24 INFO  TestBase:90 - Finding an element:By.xpath: //div[text()='CAN - Personal']
2024-07-05 22:58:31 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:58:33 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:58:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 22:58:33 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 22:58:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 22:58:33 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 22:58:33 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:58:33 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:58:52 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:58:55 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 22:58:55 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 22:58:55 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 22:58:55 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 22:58:55 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 22:58:55 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 22:58:55 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 22:59:06 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:59:06 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 22:59:06 INFO  TestBase:102 - Clicking on element:button
2024-07-05 22:59:11 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:59:12 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 22:59:16 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:59:16 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 22:59:16 INFO  TestBase:102 - Clicking on element:div
2024-07-05 22:59:19 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 22:59:19 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 22:59:58 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:00:00 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:00:00 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 23:00:00 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 23:00:00 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 23:00:01 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 23:00:01 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 23:00:01 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 23:00:06 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:00:06 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:00:06 INFO  TestBase:102 - Clicking on element:button
2024-07-05 23:00:09 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:00:09 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:00:15 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:00:16 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:00:16 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:00:23 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:00:23 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:00:24 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:00:24 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:00:24 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:00:33 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 23:01:58 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:02:00 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:02:00 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 23:02:00 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 23:02:01 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 23:02:01 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 23:02:01 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 23:02:01 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 23:02:08 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:02:08 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:02:08 INFO  TestBase:102 - Clicking on element:button
2024-07-05 23:02:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:02:15 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:02:19 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:02:19 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:02:19 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:02:25 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:02:25 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:02:27 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:02:27 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:02:27 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:02:34 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 23:04:56 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:04:58 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-05 23:04:58 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-05 23:04:59 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-05 23:04:59 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-05 23:04:59 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-05 23:04:59 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-05 23:04:59 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-05 23:05:07 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:05:07 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-05 23:05:07 INFO  TestBase:102 - Clicking on element:button
2024-07-05 23:05:12 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:05:12 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-05 23:05:20 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:05:20 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-05 23:05:20 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:05:24 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:05:24 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:05:26 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:05:26 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[2]/div[2]/div/div/form/div[2]/div/div[1]/div/div[2]/div/div/div[1]
2024-07-05 23:05:26 INFO  TestBase:102 - Clicking on element:div
2024-07-05 23:05:31 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 23:06:02 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-05 23:07:37 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
